8585	25.08223	102.75391
8586	24.959801	102.665527
8587	25.24484	102.99744
8588	25.0373	102.709
8589	25.096144	102.928287
8590	25.009411	102.747269
8591	25.102819	102.725342
8592	24.977858	102.763252
8593	24.97842	102.671303
8594	24.998501	102.733398
8595	25.01953	102.69717
8596	25.10298	102.74329
8597	25.096144	102.928284
8598	24.962971	102.681107
8599	25.026777	102.673789
8600	25.096144	102.928287
8601	25.03937	102.67141
8602	25.04899	102.718826
8603	24.995785	102.828912
8604	24.923798	102.732002
8605	25.02437	102.72886
8606	25.141401	102.746147
8607	25.06299	102.66095
8608	24.986799	102.622101
8609	24.96841	102.63532
8610	24.976999	102.765198
8611	25.068331	102.675568
8612	24.993731	102.678711
8613	25.096144	102.928287
8614	25.0847	102.648598
8615	25.247369	102.999577
8616	25.0377	102.7132
8617	25.05188	102.70549
8618	24.9666	102.766899
8619	25.03492	102.680153
8620	25.04311	102.770752
8621	25.008945	102.733292
8622	24.99959	102.685097
8623	25.06912	102.663597
8624	25.09815	102.73725
8625	25.0451	102.74155
8626	24.978189	102.759827
8627	25.030209	102.639566
8628	25.06912	102.663597
8629	24.96879	102.75874
8630	25.07435	102.716682
8631	25.247369	102.999577
8632	25.06846	102.752899
8633	25.055872	102.667456
8634	25.066271	102.757759
8635	25.083475	102.734535
8636	25.05558	102.65257
8637	25.096144	102.928287
8638	25.08503	102.67966
8639	25.0325	102.6968
8640	25.037359	102.704805
8641	25.08256	102.65061
8642	25.106091	102.723137
8643	25.06879	102.651833
8644	25.05022	102.66583
8645	25.05889	102.75328
8646	25.096144	102.928287
8647	24.93239	102.777611
8648	25.00568	102.68766
8649	25.086222	102.651443
8650	25.063053	102.656914
8651	25.048768	102.726534
8652	25.01004	102.683594
8653	24.973013	102.674087
8654	25.055824	102.678352
8655	25.03474	102.712852
8656	24.966528	102.66983
8657	25.040496	102.713996
8658	25.0538	102.6875
8659	25.07441	102.72123
8660	25.07441	102.72123
8661	25.07467	102.69314
8662	25.07441	102.72123
8663	25.2454	102.99886
8664	25.092381	102.714882
8665	25.083401	102.717018
8666	25.05512	102.70544
8667	25.041725	102.714714
8668	24.971389	102.805892
8669	25.066551	102.668282
8670	25.01384	102.700218
8671	25.096144	102.928284
8672	25.0423	102.70913
8673	25.06516	102.70507
8674	25.075359	102.741333
8675	24.98753	102.726158
8676	25.038254	102.709251
8677	25.07441	102.72123
8678	25.07441	102.72123
8679	25.231941	103.002563
8680	25.07441	102.72123
8681	25.07441	102.72123
8682	25.07467	102.69314
8683	24.95875	102.71632
8684	25.009871	102.734253
8685	25.07467	102.69314
8686	25.036123	102.709596
8687	25.07441	102.72123
8688	25.07441	102.72123
8689	25.07441	102.72123
8690	25.07441	102.72123
8691	25.040115	102.710243
8692	25.02691	102.70627
8693	25.07441	102.72123
8694	25.109703	102.729729
8695	25.067313	102.664777
8696	25.03846	102.70958
8697	25.07441	102.72123
8698	25.01089	102.69562
8699	25.057553	102.736577
8700	25.07441	102.72123
8701	25.03036	102.71134
8702	25.07441	102.72123
8703	25.0544	102.6825
8704	25.03678	102.66458
8705	25.006537	102.710559
8706	25.096144	102.928284
8707	25.047041	102.701172
8708	25.013941	102.70015
8709	25.06147	102.68343
8710	24.98242	102.70796
8711	25.05723	102.742821
8712	25.120119	102.723709
8713	25.039021	102.714523
8714	25.052435	102.681664
8715	24.975559	102.710449
8716	25.07284	102.657112
8717	25.24565	102.99562
8718	25.02978	102.70009
8719	25.096144	102.928284
8720	24.979277	102.653969
8721	25.23381	103.00716
8722	24.98774	102.7764
8723	25.04525	102.7145
8724	25.04906	102.73946
8725	25.03644	102.70374
8726	24.951019	102.751762
8727	25.039838	102.713074
8728	25.066931	102.725098
8729	25.03173	102.64263
8730	25.11355	102.72993
8731	25.039838	102.713074
8732	24.968019	102.666344
8733	25.03582	102.73922
8734	25.240665	103.003654
8735	25.06681	102.71714
8736	25.239401	103.011703
8737	25.096144	102.928284
8738	25.06978	102.66985
8739	25.09779	102.74065
8740	25.132974	102.859291
8741	25.05014	102.760391
8742	25.06592	102.71611
8743	25.03825	102.709793
8744	25.027	102.675003
8745	25.05163	102.73519
8746	25.0201	102.7236
8747	25.06558	102.694511
8748	25.062207	102.677336
8749	25.062059	102.697425
8750	25.059768	102.697883
8751	25.01207	102.72644
8752	25.0655	102.694541
8753	25.047171	102.675797
8754	25.04175	102.771408
8755	25.01397	102.7237
8756	25.0308	102.71547
8757	25.08256	102.650612
8758	25.0146	102.7221
8759	25.061199	102.761497
8760	24.92439	102.79047
8761	25.030479	102.726051
8762	25.016279	102.72187
8763	25.05381	102.701973
8764	25.245	102.99951
8765	24.957525	102.758666
8766	25.04986	102.73392
8767	25.12929	102.951431
8768	25.0615	102.7582
8769	24.97337	102.652519
8770	25.08256	102.65061
8771	25.11185	102.75139
8772	25.015234	102.721747
8773	25.0294	102.710632
8774	25.231941	103.002563
8775	24.98141	102.77052
8776	25.00816	102.70973
8777	25.03536	102.712563
8778	25.04516	102.69818
8779	24.99238	102.675659
8780	24.98341	102.790031
8781	25.06909	102.7172
8782	25.04223	102.71948
8783	25.07621	102.677292
8784	25.068571	102.690082
8785	25.04616	102.73296
8786	25.03547	102.74666
8787	25.04109	102.708733
8788	25.015234	102.721747
8789	24.99901	102.72922
8790	25.01016	102.68425
8791	25.00816	102.70973
8792	25.09771	102.724579
8793	25.07997	102.72165
8794	25.0313	102.7451
8795	24.983829	102.708733
8796	25.09255	102.74069
8797	24.96996	102.73723
8798	25.026831	102.722641
8799	24.94627	102.7698
8800	25.02696	102.722733
8801	25.03442	102.716972
8802	25.240665	103.003654
8803	25.0818	102.71811
8804	24.99389	102.76324
8805	25.018801	102.722603
8806	25.06827	102.71793
8807	25.239901	103.003677
8808	25.05582	102.70238
8809	25.01259	102.731972
8810	25.06	102.7593
8811	25.09887	102.72877
8812	25.034941	102.706917
8813	24.999559	102.697449
8814	24.969151	102.757568
8815	25.03695	102.65846
8816	25.128851	102.745468
8817	25.10781	102.72076
8818	25.24333	103.00249
8819	25.023109	102.709068
8820	25.041279	102.642838
8821	25.06065	102.65685
8822	25.083	102.6747
8823	25.020739	102.679108
8824	25.070299	102.673317
8825	25.038099	102.713097
8826	25.005659	102.687447
8827	25.06815	102.723862
8828	24.97027	102.71372
8829	25.042801	102.742798
8830	24.971817	102.752975
8831	25.06065	102.65685
8832	25.023109	102.709068
8833	24.94553	102.772408
8834	25.083	102.6747
8835	25.043489	102.701363
8836	25.096144	102.928287
8837	25.010918	102.675278
8838	24.982635	102.719933
8839	25.00745	102.710869
8840	25.03332	102.68153
8841	25.04989	102.7033
8842	24.95585	102.75811
8843	25.08074	102.715538
8844	25.162081	102.657562
8845	25.02383	102.696793
8846	25.0439	102.635223
8847	25.056909	102.678215
8848	24.96381	102.691658
8849	25.062441	102.644218
8850	25.066339	102.736977
8851	25.066641	102.717041
8852	25.05739	102.667542
8853	25.036538	102.703634
8854	25.039909	102.690872
8855	25.11173	102.75059
8856	25.078979	102.726433
8857	25.08074	102.715538
8858	25.103889	102.734253
8859	25.124901	102.743568
8860	25.017139	102.711517
8861	25.03188	102.63145
8862	25.09539	102.72924
8863	25.08706	102.64915
8864	25.03875	102.67007
8865	25.132151	102.733803
8866	25.048768	102.726534
8867	24.997499	102.791801
8868	24.973013	102.674087
8869	24.9865	102.768799
8870	25.07689	102.6958
8871	25.082359	102.73291
8872	24.99267	102.69379
8873	25.00701	102.68588
8874	25.048768	102.726534
8875	24.97432	102.79023
8876	25.02915	102.71482
8877	25.0474	102.707802
8878	25.02901	102.70367
8879	25.03544	102.707458
8880	25.05061	102.698311
8881	25.11763	102.759918
8882	25.02915	102.71482
8883	25.132481	102.732681
8884	25.082899	102.7519
8885	25.00671	102.70983
8886	25.031788	102.696373
8887	25.02915	102.71482
8888	24.994459	102.657455
8889	25.02915	102.71482
8890	25.10542	102.66703
8891	25.035919	102.725998
8892	25.0354	102.661598
8893	25.02915	102.71482
8894	24.99189	102.75993
8895	25.0079	102.670998
8896	25.064301	102.664597
8897	24.94521	102.78654
8898	25.062931	102.660149
8899	24.983009	102.771233
8900	25.02933	102.71471
8901	25.096144	102.928287
8902	25.05933	102.72009
8903	25.05933	102.72009
8904	25.02933	102.71471
8905	24.99264	102.68496
8906	24.973013	102.674088
8907	25.03928	102.66638
8908	25.06532	102.69147
8909	25.05933	102.72009
8910	25.048136	102.727142
8911	25.05885	102.72145
8912	24.95891	102.676033
8913	25.01309	102.68301
8914	24.96199	102.757401
8915	25.06814	102.714592
8916	24.987329	102.705231
8917	25.05739	102.667542
8918	25.00507	102.741837
8919	24.982149	102.650673
8920	25.03993	102.73217
8921	25.00968	102.684319
8922	25.03945	102.70949
8923	24.9767	102.7481
8924	25.045794	102.71611
8925	25.02803	102.70487
8926	24.95822	102.75717
8927	25.0485	102.8917
8928	25.03729	102.69473
8929	25.0624	102.7559
8930	25.00755	102.71026
8931	24.96314	102.74806
8932	24.998831	102.710312
8933	25.01684	102.72731
8934	25.0454	102.70887
8935	25.000999	102.724922
8936	25.104567	102.741844
8937	24.93137	102.7089
8938	25.02918	102.70949
8939	#NULL!	#NULL!
8940	25.05121	102.698318
8941	25.096144	102.928287
8942	25.00755	102.71026
8943	25.023177	102.722831
8944	25.07734	102.65294
8945	25.05121	102.698318
8946	24.96314	102.74806
8947	24.919991	102.734222
8948	25.03613	102.70166
8949	25.082001	102.67511
8950	24.9482	102.765999
8951	25.05981	102.693947
8952	24.99663	102.708382
8953	25.04393	102.73965
8954	25.046	102.703201
8955	25.049891	102.7033
8956	24.78969	102.598007
8957	25.06309	102.74087
8958	25.247369	102.999577
8959	25.037041	102.709213
8960	24.9751	102.769783
8961	25.035259	102.706802
8962	25.00948	102.68387
8963	25.07945	102.72663
8964	25.024309	102.696404
8965	25.0445	102.740601
8966	25.07662	102.7388
8967	25.08486	102.65073
8968	25.096144	102.928284
8969	24.96507	102.76443
8970	25.041279	102.642838
8971	25.036114	102.707527
8972	25.06335	102.73986
8973	25.063442	102.746246
8974	25.05015	102.723877
8975	24.986959	102.704918
8976	24.99267	102.68676
8977	24.999569	102.778137
8978	25.00941	102.68393
8979	25.04038	102.71257
8980	25.037161	102.666771
8981	25.00069	102.728928
8982	25.00377	102.66626
8983	25.01876	102.72138
8984	25.01417	102.7211
8985	25.04038	102.71257
8986	25.04449	102.72417
8987	25.049314	102.682891
8988	25.096144	102.928284
8989	25.127562	102.746599
8990	25.010143	102.684895
8991	25.23881	103.006737
8992	25.035259	102.706802
8993	24.99402	102.7713
8994	25.010918	102.675278
8995	25.23459	103.00666
8996	25.0805	102.6424
8997	25.109703	102.729729
8998	25.06965	102.6634
8999	25.12921	102.951401
9000	25.048768	102.726534
9001	25.0439	102.733002
9002	25.105419	102.730087
9003	25.096144	102.928287
9004	25.015234	102.721748
9005	25.030451	102.731911
9006	25.240665	103.003654
9007	25.00729	102.683601
9008	25.130329	102.752548
9009	25.03895	102.73696
9010	25.06333	102.65265
9011	24.97164	102.67508
9012	25.06134	102.64479
9013	25.247369	102.999577
9014	25.04421	102.696938
9015	25.13008	102.75209
9016	25.0433	102.7218
9017	25.010099	102.684509
9018	24.98675	102.722198
9019	25.050301	102.664032
9020	25.07193	102.75378
9021	25.02803	102.704872
9022	25.01059	102.74755
9023	25.068134	102.895126
9024	25.24338	102.99573
9025	25.07201	102.652443
9026	25.042351	102.763832
9027	25.03385	102.661949
9028	25.0373	102.7183
9029	25.0343	102.72235
9030	25.038389	102.714951
9031	24.97146	102.824951
9032	25.08521	102.72657
9033	25.046658	102.696861
9034	24.96519	102.79342
9035	25.07024	102.697777
9036	25.02644	102.71463
9037	25.08871	102.65923
9038	25.02644	102.71463
9039	24.977177	102.762001
9040	24.977369	102.76123
9041	25.041451	102.778961
9042	24.98095	102.79259
9043	25.04509	102.675598
9044	25.051571	102.701042
9045	25.00482	102.681534
9046	25.072861	102.656013
9047	25.03823	102.64332
9048	25.03433	102.73462
9049	25.059111	102.669411
9050	25.07024	102.697777
9051	25.059401	102.667381
9052	25.03433	102.73462
9053	25.03174	102.754768
9054	25.098301	102.930901
9055	24.98242	102.79039
9056	25.03956	102.715881
9057	25.03442	102.663986
9058	25.015234	102.721747
9059	25.01761	102.72601
9060	24.957821	102.746429
9061	25.234426	103.007904
9062	25.088131	102.743477
9063	25.08256	102.65061
9064	25.039061	102.687981
9065	25.0748	102.650803
9066	25.01775	102.754189
9067	24.995041	102.687851
9068	25.08074	102.71554
9069	24.961227	102.756709
9070	25.015039	102.723846
9071	24.999201	102.687103
9072	25.09815	102.728523
9073	25.048767	102.726532
9074	25.041964	102.757942
9075	24.99124	102.69412
9076	25.03276	102.73996
9077	24.99302	102.70747
9078	25.02092	102.720901
9079	24.935499	102.688797
9080	24.95287	102.77681
9081	24.95336	102.771477
9082	25.058201	102.747528
9083	25.08202	102.71083
9084	24.975491	102.765266
9085	24.95708	102.742469
9086	25.015341	102.722076
9087	25.06772	102.736
9088	25.11353	102.72992
9089	25.005301	102.7612
9090	25.070641	102.675018
9091	25.03228	102.724953
9092	25.02054	102.700478
9093	25.053267	102.690376
9094	25.039511	102.703201
9095	25.04266	102.702888
9096	24.97382	102.673691
9097	25.004049	102.783147
9098	25.051733	102.741859
9099	25.0618	102.7242
9100	24.9424	102.7756
9101	25.067301	102.723137
9102	25.05047	102.665047
9103	24.9757	102.71035
9104	24.978001	102.786781
9105	25.03462	102.725288
9106	25.08605	102.650146
9107	25.047609	102.694366
9108	25.03768	102.697731
9109	25.05374	102.788467
9110	25.04636	102.69844
9111	25.094999	102.930397
9112	25.096144	102.928287
9113	25.10429	102.66576
9114	25.067631	102.723984
9115	24.98774	102.7764
9116	25.030199	102.720497
9117	25.058161	102.723824
9118	25.034419	102.716975
9119	24.96666	102.6511
9120	25.016237	102.696373
9121	24.98774	102.7764
9122	25.06221	102.687363
9123	25.06367	102.69331
9124	25.044069	102.666939
9125	25.01586	102.72963
9126	24.97221	102.6985
9127	25.02422	102.70574
9128	24.978291	102.661301
9129	24.98774	102.7764
9130	25.016171	102.706886
9131	25.0674	102.721397
9132	25.043682	102.714462
9133	24.98774	102.7764
9134	25.04809	102.741188
9135	24.99868	102.68525
9136	24.98774	102.7764
9137	25.06456	102.717529
9138	25.052435	102.681665
9139	25.05798	102.676514
9140	25.03367	102.661903
9141	25.08256	102.650612
9142	24.9729	102.65258
9143	25.06464	102.712029
9144	25.036114	102.707527
9145	25.04204	102.69263
9146	24.97607	102.68718
9147	25.073509	102.723862
9148	24.978001	102.786781
9149	25.0917	102.7385
9150	25.02153	102.73101
9151	25.020559	102.737953
9152	25.234231	103.008132
9153	25.043699	102.736298
9154	24.993731	102.678711
9155	25.07403	102.717163
9156	25.0175	102.754143
9157	25.0724	102.737
9158	25.023823	102.648178
9159	25.06745	102.655052
9160	25.018	102.708
9161	25.032101	102.674103
9162	25.069589	102.700561
9163	25.03479	102.852013
9164	25.02839	102.70151
9165	25.13011	102.74645
9166	25.13306	102.732811
9167	25.03046	102.698647
9168	25.0364	102.7099
9169	25.0493	102.69672
9170	25.03852	102.68587
9171	25.05176	102.729012
9172	25.042526	102.635651
9173	25.01411	102.72189
9174	25.00807	102.686783
9175	#NULL!	#NULL!
9176	25.023001	102.705322
9177	24.976427	102.797148
9178	25.016237	102.696373
9179	24.99692	102.73262
9180	25.047609	102.707977
9181	25.079041	102.754601
9182	25.04	102.71273
9183	25.065498	102.694519
9184	25.109704	102.729732
9185	25.076401	102.916702
9186	25.06598	102.72412
9187	25.101761	102.669693
9188	25.06598	102.72412
9189	25.240665	103.003654
9190	25.08614	102.744263
9191	24.97549	102.76527
9192	25.00527	102.73396
9193	25.027651	102.707809
9194	24.98576	102.661125
9195	25.030991	102.729683
9196	25.23398	103.008133
9197	25.10539	102.72432
9198	25.069099	102.742798
9199	25.034419	102.716975
9200	25.07166	102.65464
9201	25.069704	102.720695
9202	24.98056	102.694847
9203	25.08806	102.71791
9204	25.103001	102.929001
9205	25.064566	102.683384
9206	25.05426	102.732719
9207	25.0409	102.7614
9208	25.231941	103.002563
9209	25.02918	102.70949
9210	25.074671	102.693138
9211	25.04582	102.72271
9212	25.074261	102.729469
9213	25.05123	102.6709
9214	25.096144	102.928284
9215	25.05459	102.65189
9216	24.9914	102.684868
9217	25.06854	102.66635
9218	24.99407	102.685982
9219	25.229508	103.078944
9220	25.03069	102.73168
9221	25.095989	102.733833
9222	25.07097	102.67453
9223	25.07942	102.726158
9224	25.0767	102.914299
9225	25.07467	102.69314
9226	25.002529	102.739761
9227	25.0762	102.916801
9228	25.03801	102.69926
9229	25.240665	103.003654
9230	24.9902	102.778397
9231	25.025841	102.692032
9232	25.035219	102.738289
9233	25.03886	102.699303
9234	25.07675	102.70795
9235	25.0476	102.707977
9236	25.08074	102.715538
9237	25.06764	102.704933
9238	25.24747	103.00063
9239	24.972507	102.718681
9240	25.01889	102.680382
9241	24.97549	102.76527
9242	24.72679	102.59248
9243	25.049891	102.7033
9244	24.97382	102.67369
9245	25.0631	102.6461
9246	24.954638	102.755614
9247	24.961991	102.757397
9248	25.032009	102.731262
9249	25.1045	102.725998
9250	25.0809	102.714798
9251	24.9709	102.801804
9252	24.98043	102.71686
9253	25.037781	102.699181
9254	25.249043	103.007812
9255	25.06585	102.69003
9256	25.033911	102.725182
9257	25.0558	102.71426
9258	25.096144	102.928284
9259	25.2425	103.009537
9260	25.0075	102.73906
9261	25.07848	102.71653
9262	25.01368	102.70865
9263	25.083521	102.75489
9264	25.24732	103.00084
9265	25.07848	102.71653
9266	25.0876	102.7192
9267	25.1064	102.667168
9268	25.01511	102.724182
9269	25.025801	102.722099
9270	24.99424	102.686958
9271	25.05916	102.65723
9272	25.011141	102.735573
9273	25.06979	102.701752
9274	24.99065	102.65452
9275	25.07545	102.69176
9276	25.08256	102.65061
9277	25.03277	102.71489
9278	24.995529	102.735588
9279	25.09845	102.73574
9280	25.0033	102.7836
9281	25.24254	103.009552
9282	24.9541	102.7553
9283	25.051582	102.745012
9284	25.041101	102.732933
9285	25.01343	102.68409
9286	25.05369	102.72045
9287	25.063645	102.694225
9288	25.03833	102.69864
9289	25.05962	102.667397
9290	25.07798	102.69369
9291	25.05872	102.68538
9292	25.006571	102.699928
9293	24.975601	102.800626
9294	25.24254	103.009552
9295	25.06459	102.714867
9296	25.063644	102.694221
9297	25.063669	102.71463
9298	25.01207	102.72644
9299	25.05187	102.6541
9300	24.975639	102.631371
9301	25.002621	102.721367
9302	25.240665	103.003654
9303	25.085899	102.743958
9304	24.978399	102.787804
9305	25.01479	102.739632
9306	25.0086	102.708908
9307	25.0082	102.6997
9308	25.06451	102.687
9309	25.01479	102.739632
9310	24.97135	102.632912
